ts,mvec_001,mvec_002,mvec_003,mvec_004,mvec_005,mvec_006,mvec_007,mvec_008,mvec_009,mvec_010,mvec_011,mvec_012,mvec_013,mvec_014,mvec_015,mvec_016,mvec_017,trsk_001,trsk_002,trsk_003,trsk_004,trsk_005,trsk_006,trsk_007,trsk_008,trsk_009,zeta_px,zeta_px_4m
2026-04-16 00:03:00+00:00,-0.36360019096745183,0.46134889331054024,0.0,0.27757927877844046,-0.2630752919118971,0.08613547074171081,0.00014123030483606777,-1.714e-05,1.0,0.0,0.4862542307051099,normal,0.0,0.14314898879426616,0.0,normal,0.9569322646291446,0.0,0.0,7.7523480000000005,41.747672622259564,919.8308543333334,4778.679426598428,0.2,2.3104906018664844,normal,2356.18,2353.88
2026-04-16 00:04:00+00:00,-0.48973734939724956,0.36783360929929454,0.0,0.04221915497805206,-0.36920574288867664,0.09660569657915437,-0.0003132946467247099,-1.78e-05,1.0,0.0,0.457783197597087,normal,0.8777375084988119,0.11270228399791932,-1.0,normal,0.9516971517104228,0.0,0.0,7.7523480000000005,41.747672622259564,919.8308543333334,4778.679426598428,0.2,2.3104906018664844,normal,2352.48,2352.18
2026-04-16 00:05:00+00:00,0.015275121469261506,0.3997997641492383,0.0,0.07486601001087849,-0.2963073628294329,0.08753515955316224,-0.0002842558289514118,-1.962e-05,1.0,0.0,0.4509729152195494,normal,0.0,0.10783779658539246,-1.0,normal,0.9562324202234189,0.0,0.0,7.7523480000000005,41.747672622259564,919.8308543333334,4778.679426598428,0.2,2.3104906018664844,normal,2352.95,2352.99
2026-04-16 00:06:00+00:00,-0.9304147994516643,0.4631237420230456,0.0,0.16451042698631604,-0.1572713706450048,0.11374126063467821,-0.00034350151471536643,-1.962e-05,1.0,0.0,0.7831086483844468,toxic,0.869844053425862,0.42833114174887776,0.0,normal,0.9431293696826609,0.0,0.0,7.7523480000000005,41.747672622259564,919.8308543333334,4778.679426598428,0.2,2.3104906018664844,normal,2355.34,2355.82
2026-04-16 00:07:00+00:00,0.5795285089070983,0.46300000410369657,0.0,-0.06524636295597086,-0.07737664496312258,0.1646243576774734,-0.0003584587768409321,-2.11e-05,1.0,0.0,0.6366663417242364,watch,0.15698495876120183,0.32676425034985257,0.0,normal,0.9176878211612634,0.0,0.0,7.7523480000000005,41.747672622259564,919.8308543333334,4778.679426598428,0.2,2.3104906018664844,normal,2353.88,2354.64
2026-04-16 00:08:00+00:00,0.5059305373111131,0.4983583103732525,0.0,-0.056479153651129564,0.019557504889963283,0.08087854218879394,-0.00010782203435734432,-2.119e-05,1.0,0.0,0.6274426211456606,watch,0.8631669691078416,0.25460695828230406,0.0,normal,0.9595607289056031,251.54075,0.0,16.137039666666666,60.42892260664154,919.8308543333334,4778.679426598428,1.0,2.3104906018664844,high,2352.18,2355.51
2026-04-16 00:09:00+00:00,0.5767837172633958,0.5771471504761512,0.0,0.10539911050360662,0.17719277558546503,0.09847218956231293,-0.00014196529644674785,-2.119e-05,1.0,0.0,0.5642477440899961,watch,0.5266659995470617,0.21124470815554675,1.0,normal,0.9507639052188436,0.0,0.0,16.137039666666666,60.428922606641535,919.8308543333334,4778.679426598428,0.2,2.3104906018664844,normal,2352.99,2354.56
2026-04-16 00:10:00+00:00,0.219845298498931,0.5476669834667682,0.0,-0.0761178458452702,0.19438117628805096,0.06479872987897567,-0.00010930288885183185,-2.149e-05,1.0,0.0,0.2860744202716242,normal,0.7848677544402982,0.06225566578269727,0.0,normal,0.9676006350605122,0.0,0.0,16.137039666666666,60.42892260664154,919.8308543333334,4778.679426598428,0.2,2.3104906018664844,normal,2355.82,2353.26
2026-04-16 00:11:00+00:00,-0.9879399794011939,0.4617479613698651,0.0,-0.20719982312827528,-0.009252881658912205,0.03808992819559178,-6.424903625258838e-05,-2.119e-05,1.0,0.0,0.9252313539477517,toxic,0.980398095956253,0.4557179510704621,0.0,normal,0.9809550359022041,204.75537,0.0,15.209870666666665,57.22974428193851,919.8308543333334,4778.679426598428,0.925513805918649,2.3104906018664844,high,2354.64,2353.83
2026-04-16 00:12:00+00:00,-0.7534576728987282,0.5162425855709691,0.0,0.04056984589531927,0.02912225920924124,0.10714420613690998,-0.00018072611313313248,-2.119e-05,1.0,0.0,0.7703633387859125,toxic,0.86622499844888,0.39297142202033325,0.0,normal,0.946427896931545,0.0,0.0,15.209870666666665,57.22974428193851,919.8308543333334,4778.679426598428,0.12903894770777669,2.3104906018664844,normal,2355.51,2355.62
2026-04-16 00:13:00+00:00,-0.5759562286848988,0.5505577629897495,0.0,0.1668593001914644,0.07720744009308002,0.049114986321397734,8.283450633385473e-05,-2.111e-05,1.0,0.0,0.7489377756503106,watch,0.45673998498054835,0.33853587733219886,1.0,normal,0.9754425068393011,0.0,10020.496640000001,15.209870666666665,57.22974428193851,1253.8474090000002,5045.467699034246,0.6904563344641975,2.3104906018664844,watch,2354.56,2354.49
2026-04-16 00:14:00+00:00,-0.292825054160663,0.46074195461884937,0.0,-0.006636205535183234,-0.10499287614617712,0.09624850603141213,8.256028318288064e-05,-2.113e-05,1.0,0.0,0.4045316777052689,normal,0.31310196515651245,0.10715448169918088,0.0,normal,0.9518757469842939,0.0,0.0,15.209870666666665,57.229744281938515,1253.8474090000002,5045.467699034246,0.07082356203196741,2.3104906018664844,normal,2353.26,2354.25
2026-04-16 00:15:00+00:00,-0.5662519588890642,0.4007566295148301,0.0,-0.12895726344318403,-0.2280138125166208,0.1623776111650318,0.00022154295580071725,-2.102e-05,1.0,0.0,0.3482300748945153,normal,0.8759626113118969,0.1838826089593622,-1.0,normal,0.9188111944174842,0.0,0.0,15.209870666666665,57.229744281938515,1253.8474090000002,5045.467699034246,0.0,2.3104906018664844,normal,2353.83,2353.53
2026-04-16 00:16:00+00:00,0.9461137707354931,0.4254577024830867,0.0,-0.12995447528176612,-0.1587032753295736,0.2323490671035525,0.0003293886678878871,-2.102e-05,1.0,0.0,0.9307342314683253,toxic,0.9699651149177724,0.5475991828846598,-1.0,normal,0.8838254664482238,0.0,0.0,15.209870666666665,57.229744281938515,1253.8474090000002,5045.467699034246,0.0,2.3104906018664844,normal,2355.62,2352.49
2026-04-16 00:17:00+00:00,-0.853381481213541,0.4177711498957132,0.0,-0.08255566193811081,-0.20819151624053253,0.22884844443485253,0.0003244068516892081,-2.147e-05,1.0,0.0,0.7228596874451072,watch,0.6589812961630441,0.34446189050248366,-1.0,normal,0.8855757777825737,0.0,0.0,15.209870666666665,57.229744281938515,1253.8474090000002,5045.467699034246,0.0,2.3104906018664844,normal,2354.49,2351.17
2026-04-16 00:18:00+00:00,-0.695236710669162,0.40832474322815054,0.0,-0.08085057868966031,-0.23598687825225756,0.1336878351807712,0.0001895254871180911,-2.065e-05,1.0,0.0,0.6248138290041563,watch,0.504103207870862,0.25594309856273156,-1.0,normal,0.9331560824096143,0.0,0.0,15.209870666666665,57.229744281938515,1253.8474090000002,5045.467699034246,0.0,2.3104906018664844,normal,2354.25,2352.77
2026-04-16 00:19:00+00:00,-0.25757492918452224,0.4520240836934239,0.0,-0.050043086432020656,-0.12334247750412343,0.17450906193160642,0.00024742546800870244,-2.065e-05,1.0,0.0,0.38410713130374674,normal,0.2303126024621169,0.08081154828568501,0.0,normal,0.9127454690341967,0.0,0.0,15.209870666666665,57.229744281938515,365.9418370000001,1801.0205575835912,0.0,2.3104906018664844,normal,2353.53,2352.64
2026-04-16 00:20:00+00:00,-0.7889641255710053,0.5370123119760906,0.0,0.09687715440034853,0.0624720771360704,0.0774957827561021,0.00012720717525420286,-2.054e-05,1.0,0.0,0.9040921246662303,toxic,0.7509312558718167,0.4314943747615932,0.0,normal,0.961252108621949,0.0,0.0,15.209870666666665,57.229744281938515,365.9418370000001,1801.0205575835912,0.0,2.3104906018664844,normal,2352.49,2351.91
2026-04-16 00:21:00+00:00,0.022533926480666475,0.4213147195443032,0.0,-0.19561012174787462,-0.1378212582316801,0.07685757334063173,0.00014808041433941085,-2.073e-05,1.0,0.0,0.41243389213847675,normal,0.2733964247891158,0.08995224369603003,-1.0,normal,0.9615712133296841,0.0,0.0,15.209870666666665,57.229744281938515,334.0165546666667,1798.7341961912516,0.0,2.3104906018664844,normal,2351.17,2351.96
2026-04-16 00:22:00+00:00,0.4157598286338891,0.45532666577237235,0.0,-0.19537184412440145,-0.029415324625967656,0.21738452443254966,0.0003182360255492003,-2.073e-05,1.0,0.0,0.44432374653628126,normal,0.0,0.2525532485445722,0.0,normal,0.8913077377837252,0.0,0.0,15.209870666666665,57.229744281938515,334.0165546666667,1798.7341961912516,0.0,2.3104906018664844,normal,2352.77,2351.75
2026-04-16 00:23:00+00:00,0.24763134591766403,0.4673871895616926,0.0,-0.18970646822317264,0.014759625096352397,0.33052147978679514,0.0004602322799762409,-2.095e-05,1.0,0.0,0.4908524450873719,normal,0.0,0.15642848339713938,0.0,normal,0.8347392601066024,0.0,0.0,15.209870666666665,57.229744281938515,334.0165546666667,1798.7341961912516,0.0,2.3104906018664844,normal,2352.64,2352.6
2026-04-16 00:24:00+00:00,0.31978436654234127,0.45652795218404624,0.0,-0.2527807099557693,0.021892188381499696,0.5075897767124989,0.00043435081731392245,-2.033e-05,1.0,0.0,0.4951774605017165,normal,0.2380614480333057,0.2033642310871244,0.0,normal,0.7462051116437505,0.0,0.0,15.209870666666665,57.229744281938515,334.0165546666667,1798.7341961912516,0.0,2.3104906018664844,normal,2351.91,2353.98
2026-04-16 00:25:00+00:00,-0.2441946422770735,0.42902316944359314,0.0,-0.3090755244473251,-0.03622377061042679,0.4289654404641721,0.0003491442323942852,-1.94e-05,1.0,0.0,0.28772304696396456,normal,0.0,0.05112049058212989,-1.0,normal,0.785517279767914,0.0,0.0,15.209870666666665,57.229744281938515,334.0165546666667,1798.7341961912516,0.0,2.3104906018664844,normal,2351.96,2354.53
2026-04-16 00:26:00+00:00,0.9051207016963502,0.4976874619031674,0.0,-0.19109417315483662,0.10143353687631979,0.48871737368894014,0.00042303844504782914,-1.94e-05,1.0,0.0,0.9368220445230107,toxic,0.8298938236304537,0.45487288894500766,0.0,normal,0.75564131315553,0.0,0.0,15.209870666666665,57.229744281938515,334.0165546666667,1798.7341961912516,0.0,2.3104906018664844,normal,2351.75,2357.52
2026-04-16 00:27:00+00:00,-0.539887311091533,0.4667332245233788,0.0,-0.3248579159871447,0.05709215887015174,0.28435333524627704,0.0003006990216166748,-1.866e-05,1.0,0.0,0.6099717762763752,watch,0.0,0.23667688006914528,0.0,normal,0.8578233323768615,0.0,0.0,15.209870666666665,57.229744281938515,334.0165546666667,1798.7341961912514,0.0,2.3104906018664844,normal,2352.6,2360.67
2026-04-16 00:28:00+00:00,-0.35137183132326516,0.46730076622660693,0.0,-0.4374384648284456,0.05864245489114604,0.11271928589923927,0.00016808960334055046,-1.871e-05,1.0,0.0,0.5001813546435353,watch,0.5507684080731603,0.14298668188823951,0.0,normal,0.9436403570503804,0.0,317.4174,15.209870666666665,57.229744281938515,344.5971346666667,1797.671561301082,0.3499999999889735,2.3104906018664844,normal,2353.98,2360.16
2026-04-16 00:29:00+00:00,0.8262031124087286,0.546874769889702,0.0,-0.25062303498958083,0.17747490334254137,0.13474109233460224,0.00020376406873216544,-1.871e-05,1.0,0.0,0.7761328617395421,toxic,0.0,0.3662267863146623,0.0,normal,0.9326294538326989,0.0,0.0,15.209870666666665,57.229744281938515,344.5971346666667,1797.671561301082,0.0,2.3104906018664844,normal,2354.53,2362.7
2026-04-16 00:30:00+00:00,0.6581337511760358,0.5915732447017935,0.0,-0.1635640190233832,0.2988942363792508,0.047882362093870895,0.00014626738486913987,-1.856e-05,1.0,0.0,0.5489991464099948,watch,0.0,0.23749363088622438,1.0,normal,0.9760588189530646,0.0,17469.004,15.209870666666665,57.229744281938515,926.8972680000002,3558.572051262643,1.0,2.3104906018664844,high,2357.52,2363.01
2026-04-16 00:31:00+00:00,0.9674552771205565,0.552900288501832,0.0,-0.16705303243599207,0.2516212282499255,0.06781529004331688,-0.0002386084384966963,-1.794e-05,1.0,0.0,0.8319635567780538,toxic,0.9812471514851312,0.4308273500584462,1.0,normal,0.9660923549783416,0.0,4798.76817,15.209870666666665,57.229744281938515,1086.856207,3620.624675365196,0.6898909354484077,2.3104906018664844,watch,2360.67,2361.62
2026-04-16 00:32:00+00:00,-0.8845652739953597,0.528198899921124,0.0,-0.14297467502391922,0.17165520269408202,0.07105489404219567,-0.00027885879980161767,-1.672e-05,1.0,0.0,0.9586741516863253,toxic,0.7776517825821371,0.47048153691880384,0.0,normal,0.9644725529789022,0.0,2967.7644299999997,15.209870666666665,57.229744281938515,1185.781688,3630.108643926933,0.6167926335706682,2.3104906018664844,watch,2360.16,2361.27
2026-04-16 00:33:00+00:00,-0.9294488386897267,0.5412336610131352,0.0,-0.033899440078291786,0.15731314358767784,0.0841963991635291,-0.0003476903190720752,-1.672e-05,1.0,0.0,0.916775649630525,toxic,0.6299014741586314,0.5059580803579986,0.0,normal,0.9579018004182355,0.0,1736.51213,15.209870666666665,57.229744281938515,1243.6654256666668,3624.57985149829,0.5695058072977672,2.3104906018664844,watch,2362.7,2360.64
2026-04-16 00:34:00+00:00,0.42853384713401166,0.5430838897946119,0.0,0.04108017729620411,0.11439998783267093,0.08688104411780867,-0.00025299405488761603,-1.662e-05,1.0,0.0,0.5281061266771394,watch,0.5037814477231807,0.17118303377239397,0.0,normal,0.9565594779410956,0.0,0.0,15.209870666666665,57.229744281938515,1243.6654256666668,3624.57985149829,0.18116712321032014,2.3104906018664844,normal,2363.01,2360.79
2026-04-16 00:35:00+00:00,0.11983953800393209,0.5143839766247137,0.0,-0.0161372875991639,0.05941557159990652,0.03873675703529462,-0.00011276556558619929,-1.647e-05,1.0,0.0,0.32352228566771746,normal,0.3222272198516351,0.04553579237725235,0.0,normal,0.9806316214823527,0.0,0.0,15.209870666666665,57.229744281938515,1243.6654256666668,3624.57985149829,0.13422630089019053,2.3104906018664844,normal,2361.62,2358.5
2026-04-16 00:36:00+00:00,0.1226950056641591,0.5325130494854502,0.0,0.11625147792752485,0.033313325968563956,0.051088639209739106,8.122664004349154e-05,-1.647e-05,1.0,0.0,0.2670794333218779,normal,0.039182988115239875,0.028834453346629353,0.0,normal,0.9744556803951304,0.0,3722.88351,15.209870666666665,57.229744281938515,1367.7615426666669,3643.556852988629,0.5373849293910489,2.3104906018664844,watch,2361.27,2361.09
2026-04-16 00:37:00+00:00,0.6414587508328208,0.5672256394240661,0.0,0.23038675837272485,0.08392051472298884,0.0995280965235544,0.00015823695137713123,-1.68e-05,1.0,0.0,0.654905230389282,watch,0.5842804460315207,0.25350373599234427,1.0,normal,0.9502359517382228,0.0,0.0,15.209870666666665,57.229744281938515,1367.7615426666669,3643.5568529886286,0.07377596153131023,2.3104906018664844,normal,2360.64,2360.5
2026-04-16 00:38:00+00:00,-0.3355063970681334,0.5205630803484455,0.0,0.037394854667237076,0.04271304321120748,0.037108824180947436,4.0067492796690764e-05,-1.681e-05,1.0,0.0,0.5376585692676257,watch,0.3707781151791392,0.18831627888251215,0.0,normal,0.9814455879095263,0.0,0.0,6.825179,36.75471475319346,1367.7615426666669,3643.556852988629,0.0,2.3104906018664844,normal,2360.79,2359.68
2026-04-16 00:39:00+00:00,0.23034678237442663,0.423803132748602,0.0,-0.2540323764124648,-0.10601258028796014,0.05968744511567621,-8.428444925472467e-05,-1.711e-05,1.0,0.0,0.5679183618140557,watch,0.8331113870678059,0.19137025843861133,-1.0,normal,0.9701562774421619,0.0,0.0,6.825179,36.75471475319346,1367.7615426666669,3643.5568529886286,0.0,2.3104906018664844,normal,2358.5,2359.72
2026-04-16 00:40:00+00:00,0.2895068618061018,0.4916845798351977,0.0,-0.04965368117914766,-0.004320212399797481,0.03549674836422972,5.013296785456874e-05,-1.711e-05,1.0,0.0,0.29688332472838525,normal,0.0,0.1530688510678532,0.0,normal,0.9822516258178852,0.0,0.0,6.825179,36.75471475319346,1367.7615426666666,3643.5568529886286,0.0,2.3104906018664844,normal,2361.09,2358.92
2026-04-16 00:41:00+00:00,-0.06865205984055475,0.4978304199093237,0.0,-0.14263077660709875,0.046572661441520315,0.13759298896671257,0.00017918593527267235,-1.819e-05,1.0,0.0,0.16380032967289532,normal,0.0,0.03215644982960107,0.0,normal,0.9312035055166437,0.0,0.0,0.0,1e-06,1367.7615426666666,3643.5568529886286,0.0,2.3104906018664844,normal,2360.5,2358.59
2026-04-16 00:42:00+00:00,-0.7882299225344179,0.47215955071470245,0.0,-0.15751760241100168,-0.003821945320989052,0.18622509837147838,0.00017465743358696081,-1.863e-05,1.0,0.0,0.6417788532925353,watch,0.2063673129698398,0.3662745119819114,0.0,normal,0.9068874508142608,0.0,0.0,0.0,1e-06,1367.7615426666669,3643.556852988629,0.0,2.3104906018664844,normal,2359.68,2357.38
2026-04-16 00:43:00+00:00,0.6289489874235682,0.4282238239165935,0.0,-0.3272787114602148,-0.049812874153065886,0.18320834236557196,0.00018884909136128051,-1.863e-05,1.0,0.0,0.6491181260508949,watch,0.6880397623497572,0.38625066979519057,-1.0,normal,0.908395828817214,0.0,0.0,0.0,1e-06,1033.744988,3275.765210430363,0.0,2.3104906018664844,normal,2359.72,2355.91
2026-04-16 00:44:00+00:00,-0.16884778774290435,0.49090355502240907,0.0,0.00830052522388866,-0.030409452667609166,0.11611809874797985,0.00011441572088221401,-1.91e-05,1.0,0.0,0.40545842845140573,normal,0.2135498533070142,0.07532744889386124,0.0,normal,0.9419409506260101,0.0,0.0,0.0,1e-06,1033.744988,3275.7652104303625,0.0,2.3104906018664844,normal,2358.92,2357.0
2026-04-16 00:45:00+00:00,-0.16996429754376052,0.38829365252127757,0.0,-0.313306013173261,-0.1735240739919109,0.03966832838337837,5.100271758841242e-05,-1.959e-05,1.0,0.0,0.337413878189579,normal,0.0,0.026724198706842173,-1.0,normal,0.9801658358083108,0.0,0.0,0.0,1e-06,1033.744988,3275.7652104303625,0.0,2.3104906018664844,normal,2358.59,2358.28
2026-04-16 00:46:00+00:00,0.9830828404095199,0.3315374826478043,0.3991931907930432,-0.4496428138648942,-0.272701375592155,0.013130356505414855,1.688502697612727e-05,-2.023e-05,1.2,-1.0,1.0,toxic,0.988134435388844,0.6600039375569556,-1.0,normal,0.9934348217472926,0.0,0.0,0.0,1e-06,1033.744988,3275.765210430363,0.0,2.3104906018664844,normal,2357.38,2361.58
2026-04-16 00:47:00+00:00,0.040914958760611166,0.31859976584818833,0.0,-0.4913173648666067,-0.306002184338244,0.025730695531840028,-4.844243457685009e-05,-2.023e-05,1.0,0.0,0.570112306284613,watch,0.20665066361786041,0.20185771353211726,-1.0,normal,0.98713465223408,0.0,0.0,0.0,1e-06,1033.744988,3275.7652104303625,0.0,2.3104906018664844,normal,2355.91,2361.98
2026-04-16 00:48:00+00:00,-0.5838911895001032,0.3629988491114784,0.0,-0.39762698062382035,-0.22758889445740368,0.015056762379331658,-2.835371770238445e-05,-2.086e-05,1.0,0.0,0.516922221406142,watch,0.8771419725272408,0.15494444386153,-1.0,normal,0.9924716188103342,0.0,0.0,0.0,1e-06,1033.744988,3275.7652104303625,0.0,2.3104906018664844,normal,2357.0,2362.03
2026-04-16 00:49:00+00:00,0.8477496317516156,0.3281843132036694,0.3215544731704639,-0.8712654130282401,-0.17214259078468966,0.006369346473952219,-7.722720842451691e-06,-2.14e-05,1.2,-1.0,1.0,toxic,0.6793323470118268,0.5956905026721384,-1.0,normal,0.9968153267630239,0.0,0.0,0.0,1e-06,1033.744988,3275.7652104303625,0.0,2.3104906018664844,normal,2358.28,2361.23
2026-04-16 00:50:00+00:00,0.860401645210704,0.49676169960747574,0.0,-0.07719072411597812,0.01846321340746528,0.059374756929108104,-0.00013168785459197123,-2.14e-05,1.0,0.0,0.9000496921240713,toxic,0.05983574493568533,0.43343912299787624,0.0,normal,0.970312621535446,0.0,0.0,0.0,1e-06,1033.744988,3275.765210430363,0.0,2.3104906018664844,normal,2361.58,2358.95
2026-04-16 00:51:00+00:00,-0.8546122027650201,0.5414342631320584,0.0,0.029019351525483197,0.10158351988673792,0.03434535515939242,-7.9490847329544e-05,-2.062e-05,1.0,0.0,0.9328540413686378,toxic,0.2944908789613257,0.4687403645145685,0.0,normal,0.9828273224203038,0.0,236.072,0.0,1e-06,1041.6140546666668,3273.5552907356823,0.349999999985174,2.3104906018664844,normal,2361.98,2358.93
